date,forecast_wind_direction,forecast_wind_speed,actual_wind_speed,actual_wind_direction,location,delta,terrain_coastal,terrain_desert,terrain_mountain,terrain_plains,terrain_tropical,hour,month,hour_sin,hour_cos,month_sin,month_cos,dir_sin,dir_cos,predicted_delta,corrected_forecast
2025-12-17 20:00:00+00:00,323.74606,3.3481934,3.964089,357.3975,Leh,0.6158956,False,False,True,False,False,20,12,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.5913651029129612,0.8064039403777382,-0.3511196529999999,2.997073747
2025-12-17 21:00:00+00:00,321.8427,3.2048087,3.964089,357.3975,Leh,0.7592802999999999,False,False,True,False,False,21,12,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.6178225594348902,0.7863175472118892,0.7908530673999995,3.9956617673999997
2025-12-17 22:00:00+00:00,310.60123,3.319036,4.5,360.0,Leh,1.180964,False,False,True,False,False,22,12,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.7592573366320075,0.6507905168104946,0.15542433799999988,3.474460338
2025-12-17 23:00:00+00:00,317.1211,3.4388947,3.9763298,354.80566,Leh,0.5374350999999997,False,False,True,False,False,23,12,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.6804510532818042,0.7327935344199505,-0.05976879300000005,3.379125907
2025-12-18 00:00:00+00:00,332.24155,3.8647635,3.7799997,360.0,Leh,-0.08476380000000017,False,False,True,False,False,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.46574503352253294,0.884918958859564,-0.1334765228,3.7312869772
2025-12-18 01:00:00+00:00,319.39877,3.319036,3.96,360.0,Leh,0.6409639999999999,False,False,True,False,False,1,12,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,-0.6507905168104949,0.7592573366320071,0.26260923000000014,3.5816452300000003
2025-12-18 02:00:00+00:00,325.6196,4.143911,3.7842832,2.7262611,Leh,-0.35962780000000016,False,False,True,False,False,2,12,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.5646847118076548,0.825306716470129,-0.7702594162000004,3.3736515837999996
2025-12-18 03:00:00+00:00,334.2901,5.3939967,3.7799997,360.0,Leh,-1.613997,False,False,True,False,False,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.4338147730454814,0.9010020769607012,-1.7117337398999999,3.6822629601
2025-12-18 04:00:00+00:00,324.21094,9.5416975,3.6,360.0,Leh,-5.9416975,False,False,True,False,False,4,12,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.5848028005941567,0.8111754954491852,-5.0420323714,4.499665128599999
2025-12-18 05:00:00+00:00,327.38077,10.685391,3.2599385,6.3401003,Leh,-7.425452499999999,False,False,True,False,False,5,12,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.5390535042714713,0.842271523638694,-6.721130764699999,3.9642602353000003
2025-12-18 06:00:00+00:00,329.38147,10.248941,2.6999998,360.0,Leh,-7.5489412,False,False,True,False,False,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.5093197612817832,0.8605773531576737,-7.428452842999999,2.8204881570000016
2025-12-18 07:00:00+00:00,335.7387,14.01806,2.1897945,350.53775,Leh,-11.8282655,False,False,True,False,False,7,12,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.41089866434563194,0.9116810229674498,-10.738483625399997,3.279576374600003
2025-12-18 08:00:00+00:00,340.0835,13.210087,2.0991426,329.03632,Leh,-11.1109444,False,False,True,False,False,8,12,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.34065031963672,0.9401900657480914,-10.804209402999993,2.405877597000007
2025-12-18 09:00:00+00:00,2.2604558,13.690654,2.0991426,329.03632,Leh,-11.5915114,False,False,True,False,False,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.03944216254853363,0.9992218551520453,-11.9608514698,1.7298025302000006
2025-12-18 10:00:00+00:00,22.01134,9.12513,3.3092597,337.6198,Leh,-5.8158703,False,False,True,False,False,10,12,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.3747900946187033,0.927109694143958,-6.107525919999998,3.0176040800000026
2025-12-18 11:00:00+00:00,14.470333,5.7628117,3.01735,342.64587,Leh,-2.7454617000000003,False,False,True,False,False,11,12,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.24987867641610337,0.968277154058969,-2.9112434189999994,2.851568281000001
2025-12-18 12:00:00+00:00,360.0,5.7599998,2.968636,345.9637,Leh,-2.7913638,False,False,True,False,False,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-3.360745459,2.3992543410000002
2025-12-18 13:00:00+00:00,22.751022,6.050785,3.0758414,339.44388,Leh,-2.9749436000000005,False,False,True,False,False,13,12,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.386727411118374,0.9221940736578609,-3.7893289119999998,2.2614560880000005
2025-12-18 14:00:00+00:00,354.09393,5.2478566,3.244996,340.55988,Leh,-2.0028606000000004,False,False,True,False,False,14,12,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.10289791650437032,0.9946919215410667,-2.399232122200002,2.8486244777999983
2025-12-18 15:00:00+00:00,319.89914,4.471107,3.244996,340.55988,Leh,-1.226111,False,False,True,False,False,15,12,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.644135111030217,0.7649117326450745,-0.9869860199999997,3.48412098
2025-12-18 16:00:00+00:00,309.8055,4.2175345,3.0758414,339.44388,Leh,-1.1416931000000003,False,False,True,False,False,16,12,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.768222073933811,0.6401834464595553,-0.9995350684999997,3.2179994315000005
2025-12-18 17:00:00+00:00,319.89914,4.471107,2.7534704,348.6901,Leh,-1.7176366,False,False,True,False,False,17,12,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.644135111030217,0.7649117326450745,-1.2579419393999998,3.2131650606
2025-12-18 18:00:00+00:00,331.38962,4.510787,2.7059932,356.186,Leh,-1.8047937999999997,False,False,True,False,False,18,12,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.4788509100247893,0.8778962387255291,-1.6341217559999996,2.876665244
2025-12-18 19:00:00+00:00,355.23645,4.3349743,2.8856194,356.42374,Leh,-1.4493549,False,False,True,False,False,19,12,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.08304388507640911,0.9965458911417056,-1.2959029085999996,3.0390713914000003
2025-12-18 20:00:00+00:00,357.6141,4.323748,2.8856194,356.42374,Leh,-1.4381286000000002,False,False,True,False,False,20,12,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.04162977690312501,0.9991331050841004,-0.9850793299999998,3.3386686700000006
2025-12-18 21:00:00+00:00,357.6141,4.323748,3.244996,356.82022,Leh,-1.0787520000000002,False,False,True,False,False,21,12,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.04162977690312501,0.9991331050841004,-0.8467142552000004,3.4770337448
2025-12-18 22:00:00+00:00,351.87,5.0911684,4.3349743,355.23645,Leh,-0.7561941000000001,False,False,True,False,False,22,12,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.14141958777445485,0.9899497462971053,-1.8640458162000013,3.2271225837999986
2025-12-18 23:00:00+00:00,350.9098,4.5572357,3.604497,357.13766,Leh,-0.9527386999999998,False,False,True,False,False,23,12,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.15798917544614047,0.9874408440214779,-1.8424453457999994,2.7147903542000003
2025-12-19 00:00:00+00:00,336.2505,4.91634,3.7842832,357.27374,Leh,-1.1320568,False,False,True,False,False,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.40273870224390623,0.9153149937124893,-1.465074261,3.451265739
2025-12-19 01:00:00+00:00,345.9637,4.452954,3.6,360.0,Leh,-0.852954,False,False,True,False,False,1,12,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,-0.24253658224750677,0.9701422608420367,-2.0160167234000004,2.4369372765999997
2025-12-19 02:00:00+00:00,346.75946,3.143565,3.4247334,3.0127327,Leh,0.2811683999999999,False,False,True,False,False,2,12,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.22903967495313787,0.973417088044668,0.174904334,3.318469334
2025-12-19 03:00:00+00:00,329.9315,3.9518096,3.6179552,5.7105074,Leh,-0.3338543999999999,False,False,True,False,False,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.501035019555203,0.865427009735262,-0.9286772438000003,3.0231323561999996
2025-12-19 04:00:00+00:00,306.52896,6.048107,3.6402748,8.530692,Leh,-2.4078322,False,False,True,False,False,4,12,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.8035561063444393,0.5952290180733497,-2.286696633000001,3.761410366999999
2025-12-19 05:00:00+00:00,304.7779,7.889258,3.244996,19.440128,Leh,-4.6442619999999994,False,False,True,False,False,5,12,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.8213692824053039,0.5703967933999945,-3.060744222999999,4.828513777000001
2025-12-19 06:00:00+00:00,306.86996,9.0,2.7416782,23.198618,Leh,-6.2583218,False,False,True,False,False,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.799999347028332,0.6000008706279037,-4.125888063,4.874111937
2025-12-19 07:00:00+00:00,309.3517,11.638917,2.4482646,17.102825,Leh,-9.1906524,False,False,True,False,False,7,12,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.773268372899184,0.634078877959082,-5.156289139000003,6.4826278609999965
2025-12-19 08:00:00+00:00,322.69595,9.504272,2.0124612,10.304792,Leh,-7.4918108,False,False,True,False,False,8,12,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.6060446274587383,0.79543064407175,-5.801279881599998,3.702992118400002
2025-12-19 09:00:00+00:00,308.8534,8.320986,2.34,360.0,Leh,-5.980986,False,False,True,False,False,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.7787536281366074,0.6273298866338751,-3.092885589700001,5.228100410299998
2025-12-19 10:00:00+00:00,323.13,8.099999,3.0652895,3.3664,Leh,-5.0347095,False,False,True,False,False,10,12,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.6000014291326627,0.7999989281485084,-3.735804079,4.364194921
2025-12-19 11:00:00+00:00,315.0001,2.0364676,2.968636,14.036275,Leh,0.9321684000000001,False,False,True,False,False,11,12,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.7071055470513213,0.7071080153196198,1.4223331142999998,3.4588007142999997
2025-12-19 12:00:00+00:00,329.03632,1.0495713,2.9301877,10.61961,Leh,1.8806163999999999,False,False,True,False,False,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.5144946100423258,0.8574936129426243,2.9503868612000015,3.9999581612000012
2025-12-19 13:00:00+00:00,11.3098955,1.835647,2.8856194,356.42374,Leh,1.0499724,False,False,True,False,False,13,12,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.19611550235139988,0.9805808022480647,1.644844381666668,3.480491381666668
2025-12-19 14:00:00+00:00,23.629398,3.143565,3.06,360.0,Leh,-0.08356500000000011,False,False,True,False,False,14,12,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.4008191581257091,0.9161571931057453,0.4599849541000001,3.6035499541000005
2025-12-19 15:00:00+00:00,23.962492,5.318383,3.2399998,360.0,Leh,-2.0783831999999998,False,False,True,False,False,15,12,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.40613851430596093,0.9138115271746942,-1.9246670024999986,3.393715997500001
2025-12-19 16:00:00+00:00,13.5704565,5.3699164,3.6,360.0,Leh,-1.7699164,False,False,True,False,False,16,12,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.2346409083050067,0.9720821180074251,-2.1435850949999993,3.226331305000001
2025-12-19 17:00:00+00:00,6.3401003,4.8899083,3.6,360.0,Leh,-1.2899083,False,False,True,False,False,17,12,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.11042993980424698,0.9938839109246262,-2.4026782732000003,2.4872300268
2025-12-19 18:00:00+00:00,340.0168,4.2136917,3.438895,6.0089183,Leh,-0.7747967,False,False,True,False,False,18,12,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.3417445963598067,0.9397928659331655,-1.3290287532000005,2.8846629468
2025-12-19 19:00:00+00:00,351.4693,3.6402748,3.6402748,8.530692,Leh,0.0,False,False,True,False,False,19,12,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.14833932048961931,0.9889365227337283,0.31166589899999997,3.9519406989999997
2025-12-19 20:00:00+00:00,348.11136,3.4949677,3.462369,8.97255,Leh,-0.032598700000000314,False,False,True,False,False,20,12,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.20601017295254734,0.9785498498492867,0.14774615685714285,3.642713856857143
2025-12-19 21:00:00+00:00,360.0,4.32,3.4949677,11.888645,Leh,-0.8250323000000002,False,False,True,False,False,21,12,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.9392688692,3.3807311308
2025-12-19 22:00:00+00:00,353.41815,4.7110505,3.84796,10.784258,Leh,-0.8630904999999998,False,False,True,False,False,22,12,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.11462246682919502,0.9934091252339039,-1.5635496460000005,3.1475008539999996
2025-12-19 23:00:00+00:00,350.13425,4.2021422,3.710795,14.036275,Leh,-0.4913471999999999,False,False,True,False,False,23,12,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.17134019560406796,0.9852119251056393,-1.3911142154000005,2.8110279845999995
2025-12-20 00:00:00+00:00,345.4655,5.020677,3.462369,8.97255,Leh,-1.5583080000000002,False,False,True,False,False,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.2509629176859313,0.9679967014130598,-1.3434524920000006,3.6772245079999992
2025-12-20 01:00:00+00:00,4.5738406,4.514377,3.438895,6.0089183,Leh,-1.0754819999999996,False,False,True,False,False,1,12,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.07974381898535648,0.9968153907989336,-1.4746167262,3.0397602738
2025-12-20 02:00:00+00:00,360.0,5.04,3.2599385,6.3401003,Leh,-1.7800615,False,False,True,False,False,2,12,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-1.9634467864,3.0765532136
2025-12-20 03:00:00+00:00,345.9637,5.937272,3.438895,6.0089183,Leh,-2.498377,False,False,True,False,False,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.24253658224750677,0.9701422608420367,-2.9329980246000007,3.0042739753999994
2025-12-20 04:00:00+00:00,330.70874,8.461914,3.2599385,6.3401003,Leh,-5.2019755,False,False,True,False,False,4,12,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.4892494190594876,0.8721439135543823,-3.062930438000001,5.398983562
2025-12-20 05:00:00+00:00,332.48807,9.741642,2.9301877,10.61961,Leh,-6.811454300000001,False,False,True,False,False,5,12,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.4619332946505366,0.8869146696798405,-5.7237385127000024,4.017903487299998
2025-12-20 06:00:00+00:00,330.25522,8.707237,2.226477,14.036275,Leh,-6.480759999999999,False,False,True,False,False,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.4961374033324295,0.8682440192794616,-3.4499004939999995,5.257336506
2025-12-20 07:00:00+00:00,339.55035,11.334285,1.0948973,9.462248,Leh,-10.2393877,False,False,True,False,False,7,12,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.3493841236523981,0.9369795804283281,-7.433616097999995,3.900668902000005
2025-12-20 08:00:00+00:00,345.7627,12.442153,0.0,270.0,Leh,-12.442153,False,False,True,False,False,8,12,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.24593845034733378,0.9692854474512408,-8.660849134000001,3.7813038659999982
2025-12-20 09:00:00+00:00,322.4958,9.7565975,1.4512063,209.7448,Leh,-8.305391199999999,False,False,True,False,False,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.6088195832103572,0.7933087136163115,-6.597385076500005,3.159212423499995
2025-12-20 10:00:00+00:00,292.24908,8.557102,1.3104197,254.05453,Leh,-7.246682300000001,False,False,True,False,False,10,12,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9255465838701253,0.37863375587279735,-3.084963295000001,5.472138704999999
2025-12-20 11:00:00+00:00,317.17474,10.062305,1.5484185,234.46223,Leh,-8.5138865,False,False,True,False,False,11,12,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.679764717830126,0.7334302478036538,-6.674213129000001,3.3880918709999994
2025-12-20 12:00:00+00:00,291.80148,9.693296,1.7727944,203.9625,Leh,-7.9205016,False,False,True,False,False,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.9284762338157857,0.37139181902574864,-3.327374374000002,6.365921625999999
2025-12-20 13:00:00+00:00,299.1675,8.863972,2.1749482,204.44394,Leh,-6.6890238,False,False,True,False,False,13,12,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.8731986664362342,0.48736443133858476,-3.286996723999999,5.5769752760000015
2025-12-20 14:00:00+00:00,306.86996,7.2,2.4149535,206.56499,Leh,-4.7850465,False,False,True,False,False,14,12,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.799999347028332,0.6000008706279037,-2.9027801909999997,4.2972198090000004
2025-12-20 15:00:00+00:00,347.125,6.4624763,2.5071096,201.03758,Leh,-3.9553666999999995,False,False,True,False,False,15,12,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.2228247749661291,0.9748585126372411,-2.6178169530000006,3.844659346999999
2025-12-20 16:00:00+00:00,357.20734,7.388775,2.6758924,199.65392,Leh,-4.7128826,False,False,True,False,False,16,12,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.04872181517038275,0.9988123871511121,-3.3168282906,4.0719467094
2025-12-20 17:00:00+00:00,5.572114,7.415038,2.907989,201.80147,Leh,-4.507049,False,False,True,False,False,17,12,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.0970985085418084,0.9952747759483088,-4.216702256699999,3.1983357433000013
2025-12-20 18:00:00+00:00,333.43503,4.0249224,2.97953,205.01686,Leh,-1.0453924000000003,False,False,True,False,False,18,12,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.4472123282685462,0.8944278246144997,-1.0529892716000002,2.9719331284
2025-12-20 19:00:00+00:00,351.4693,7.2805495,2.657668,208.30066,Leh,-4.6228815,False,False,True,False,False,19,12,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.14833932048961931,0.9889365227337283,-2.655556321,4.6249931790000005
2025-12-20 20:00:00+00:00,346.32867,6.8541956,2.6999998,216.86998,Leh,-4.1541958,False,False,True,False,False,20,12,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.23635196695797406,0.9716675088295876,-2.793232425999999,4.060963174000001
2025-12-20 21:00:00+00:00,348.6901,8.260411,2.4216523,221.98714,Leh,-5.8387587,False,False,True,False,False,21,12,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.196115579366036,0.980580786845186,-3.886068055699998,4.374342944300002
2025-12-20 22:00:00+00:00,355.51547,9.208192,1.9469976,236.3099,Leh,-7.261194400000001,False,False,True,False,False,22,12,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.07818992276334531,0.9969384815414951,-5.739050135800002,3.4691418641999983
2025-12-20 23:00:00+00:00,2.1610355,9.54679,1.3104197,195.94547,Leh,-8.236370299999999,False,False,True,False,False,23,12,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.03770824270690377,0.9992887913070762,-5.5415225405000035,4.005267459499996
2025-12-21 00:00:00+00:00,358.53122,7.0223074,2.4149535,206.56499,Leh,-4.6073539,False,False,True,False,False,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.025632239377102656,0.9996714401764787,-4.004371631999999,3.017935768000001
2025-12-21 01:00:00+00:00,15.461285,8.777653,2.5582807,230.71062,Leh,-6.219372300000001,False,False,True,False,False,1,12,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.2665871859568009,0.9638108073079664,-5.163797383450002,3.6138556165499987
2025-12-21 02:00:00+00:00,10.175456,7.1321807,2.5582807,230.71062,Leh,-4.5739,False,False,True,False,False,2,12,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.17666312065748713,0.9842713760948035,-2.991393859,4.140786841000001
2025-12-21 03:00:00+00:00,11.976112,6.0721655,2.8001428,224.9999,Leh,-3.2720226999999995,False,False,True,False,False,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.20750385930285895,0.9782341991437528,-2.8744500607999983,3.1977154392000013
2025-12-21 04:00:00+00:00,323.13,0.9,2.995797,212.73521,Leh,2.095797,False,False,True,False,False,4,12,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.6000014291326627,0.7999989281485084,2.484192930100001,3.384192930100001
2025-12-21 05:00:00+00:00,240.2552,1.4512063,3.710795,194.03627,Leh,2.2595887,False,False,True,False,False,5,12,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.8682438460947843,-0.4961377064067358,1.9024854677666674,3.3536917677666676
2025-12-21 06:00:00+00:00,325.4914,3.494968,4.8466477,195.06854,Leh,1.3516797,False,False,True,False,False,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.5665299304967556,0.8240411627166092,0.7652651107999996,4.2602331108
2025-12-21 07:00:00+00:00,335.55606,4.3498964,5.8104043,196.18927,Leh,1.4605078999999996,False,False,True,False,False,7,12,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.4138027094567222,0.9103665842100508,-0.9678785341,3.3820178659000004
2025-12-21 08:00:00+00:00,320.59937,6.522361,6.2613096,198.43504,Leh,-0.2610514000000004,False,False,True,False,False,8,12,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.634739009813309,0.7727265942241278,-3.5393248180000008,2.9830361819999993
2025-12-21 09:00:00+00:00,314.0907,8.019601,5.983477,195.7087,Leh,-2.036124,False,False,True,False,False,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.7182392458200333,0.6957962243098691,-4.702822704999998,3.3167782950000015
2025-12-21 10:00:00+00:00,233.13002,0.9,5.414979,201.4478,Leh,4.514978999999999,False,False,True,False,False,10,12,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7999991375884691,-0.6000011498803195,1.8700348432333336,2.7700348432333337
2025-12-21 11:00:00+00:00,328.2986,7.193247,4.514377,184.57384,Leh,-2.6788700000000008,False,False,True,False,False,11,12,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.5254924401526395,0.8507982694754525,-3.2143534025000013,3.978893597499999
2025-12-21 12:00:00+00:00,309.28937,2.5582807,4.353619,187.12492,Leh,1.7953383,False,False,True,False,False,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.7739577066106257,0.6332372923146746,1.0092009101999997,3.5674816101999998
2025-12-21 13:00:00+00:00,323.13,7.2,4.2366967,192.26476,Leh,-2.9633032999999998,False,False,True,False,False,13,12,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.6000014291326627,0.7999989281485084,-3.0966265245,4.1033734755
2025-12-21 14:00:00+00:00,340.14468,6.889557,3.7842832,182.72626,Leh,-3.1052738,False,False,True,False,False,14,12,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.33964619778510136,0.9405532735204976,-3.7528718889999992,3.1366851110000007
2025-12-21 15:00:00+00:00,324.24603,5.5450516,3.7971036,185.44025,Leh,-1.747948,False,False,True,False,False,15,12,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.584305897848177,0.8115334976079766,-2.1684339610000003,3.3766176389999996
2025-12-21 16:00:00+00:00,317.29062,6.3690495,3.438895,186.00891,Leh,-2.9301545,False,False,True,False,False,16,12,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.6782799750324888,0.7348035625049231,-2.5064218,3.8626277
2025-12-21 17:00:00+00:00,315.0001,5.0911684,2.1068459,199.9832,Leh,-2.9843224999999998,False,False,True,False,False,17,12,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.7071055470513213,0.7071080153196198,-1.562862317,3.528306083
2025-12-21 18:00:00+00:00,302.90524,3.6447225,1.4058449,219.80553,Leh,-2.2388776,False,False,True,False,False,18,12,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.8395701848665286,0.5432512353259613,-1.0890561196000001,2.5556663804
2025-12-21 19:00:00+00:00,299.57773,7.6579366,1.0495713,239.0363,Leh,-6.6083653,False,False,True,False,False,19,12,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.8696868515282112,0.49360386979737814,-3.7212230619999986,3.9367135380000016
2025-12-21 20:00:00+00:00,323.88055,8.244708,0.9,270.0,Leh,-7.344707999999999,False,False,True,False,False,20,12,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.5894706089291554,0.8077898248979686,-3.534410523,4.710297476999999
2025-12-21 21:00:00+00:00,345.42575,9.299225,0.8049845,296.56497,Leh,-8.4942405,False,False,True,False,False,21,12,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.2516344227371355,0.9678223583353242,-5.3808209,3.9184041
2025-12-21 22:00:00+00:00,358.05856,10.6261,1.4512063,299.74478,Leh,-9.174893699999998,False,False,True,False,False,22,12,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.033878036456342714,0.9994259745703344,-6.636946408000004,3.9891535919999956
2025-12-21 23:00:00+00:00,6.8816385,10.51576,1.3708391,293.1986,Leh,-9.1449209,False,False,True,False,False,23,12,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.11981868508516638,0.992795791038853,-6.137924471000002,4.377835528999999
2025-12-22 00:00:00+00:00,358.69806,7.922045,1.1525624,308.65982,Leh,-6.7694826,False,False,True,False,False,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.022721184232168238,0.9997418405703984,-2.9808537515999984,4.941191248400001
2025-12-22 01:00:00+00:00,4.085537,10.105681,1.4058449,309.8055,Leh,-8.6998361,False,False,True,False,False,1,12,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.07124566110316724,0.9974587990358161,-5.497294474999998,4.608386525000003
2025-12-22 02:00:00+00:00,12.99463,9.605998,1.2979984,326.3099,Leh,-8.307999599999999,False,False,True,False,False,2,12,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.22485973131983938,0.9743911438589585,-5.478960137000002,4.127037862999997
